id_kab,id_prov,year,total_area (km2),population,densities,traffic_density,hdi,gross_regional_domestic_product,happiness_score,grdp_kapita,pca1,pca2,pca3
6104.0,61.0,2023.0,2797.88,312785.0,111.79,0.0,67.92,10714.0,72.52,0.0342535607525936,-0.8364302154144914,-0.7632298580524493,0.3429088691795426
6105.0,61.0,2023.0,12857.7,503937.0,39.19,0.0,67.77,24529.0,72.1,0.0486747351355427,-0.5932968707717449,-0.7190497356196546,0.2561000477385677
6106.0,61.0,2023.0,11802.256899999995,592521.0,18.76,0.0,68.68,35249.0,74.69,0.0594898746204775,-0.3712964286641935,-0.7085363562462264,0.2624166477971684
6108.0,61.0,2023.0,10029.139300000006,262404.0,8.79,0.0,67.67,13141.0,74.57,0.0500792670843432,-0.8164137169406039,-0.7467247134672517,0.4808525667762127
6109.0,61.0,2023.0,5444.2,219724.0,40.36,0.0,66.33,8506.0,72.55,0.0387122025814203,-0.9988409323821108,-0.7401550020029792,0.417943131009437
6110.0,61.0,2023.0,10640.8,239502.0,22.51,0.0,67.76,6644.0,74.72,0.027740895691894,-0.9616156678082816,-0.7729387899590137,0.3687516867203044
6111.0,61.0,2023.0,4568.26,132855.0,29.08,0.0,64.79,5376.0,72.96,0.040465168793045,-1.160990164320312,-0.7200338251407185,0.4716916440649007
6112.0,61.0,2023.0,6985.2,639250.0,91.51,0.0,69.6,38324.0,74.34,0.0599515056707078,-0.2504628075232561,-0.7257639685144412,0.2371055172895608
6171.0,61.0,2023.0,107.8,675468.0,1718.6264999999994,1.0,81.03,47885.0,74.21,0.0708915892388684,1.7479062205989395,-0.8842144269033384,0.4486738233676483
6172.0,61.0,2023.0,504.0,246112.0,488.32,0.0,73.39,12899.0,73.35,0.0524110973865557,-0.3712883015802667,-0.867556003110615,0.6214907015850382
6202.0,62.0,2023.0,9375.442399999994,443359.0,26.4,0.0,72.21,34942.0,76.32,0.078811978554625,-0.1558507952293598,-0.7905493951690179,0.5796717799370653
6203.0,62.0,2023.0,10172.749299999994,425186.0,28.35,0.0,70.75,23974.0,77.85,0.0563847351512044,-0.4264159240121542,-0.7839472874798477,0.4354189579194804
6204.0,62.0,2023.0,8830.0,134698.0,15.25,0.0,71.65,8481.0,77.55,0.0629630729483734,-0.6167267018996871,-0.8444714287262952,0.7517839617805239
6205.0,62.0,2023.0,8300.0,160605.0,19.35,0.0,71.84,14178.0,78.14,0.0882786961800691,-0.4408681615312785,-0.8283020597144515,0.8810104099352571
6207.0,62.0,2023.0,6414.0,102103.0,15.92,0.0,71.81,7519.0,75.09,0.0736413229777773,-0.5853715576454267,-0.8473597384389996,0.84686747675929
6208.0,62.0,2023.0,9897.52370000001,171304.0,10.44,0.0,68.68,11450.0,77.44,0.0668402372390603,-0.7446476188268081,-0.7736796930349504,0.6791112159856159
6209.0,62.0,2023.0,9726.441200000008,169355.0,8.31,0.0,70.28,10756.0,78.39,0.0635115585604204,-0.6657287887524433,-0.80756160965822,0.6968439374424151
6210.0,62.0,2023.0,8997.0,138199.0,15.36,0.0,69.6,6995.0,77.59,0.0506154168988198,-0.8060081118454269,-0.8097563985970466,0.6317675455180272
6212.0,62.0,2023.0,3834.0,117312.0,30.6,0.0,72.7,10905.0,75.19,0.0929572422258592,-0.411544419899192,-0.8519989825482509,0.9654130565998572
6213.0,62.0,2023.0,9636.83320000001,116621.0,4.92,0.0,69.42,12449.0,78.6,0.1067474983064799,-0.5507053743589311,-0.7718495632503151,0.9807742868482802
6271.0,62.0,2023.0,2853.19,305797.0,107.18,0.0,81.68,24175.0,77.89,0.0790557134308054,0.2986653713066956,-1.0098676163614313,0.906500382365706
6301.0,63.0,2023.0,3631.35,364117.0,100.27,0.0,70.98,20166.0,76.08,0.0553832971270223,-0.463819475816232,-0.8013031653430004,0.4859824745825389
6302.0,63.0,2023.0,9442.46,329641.0,34.91,0.0,70.18,34946.0,73.79,0.1060122982274656,-0.2288190264916411,-0.749593530324674,0.794195170320665
6303.0,63.0,2023.0,4668.5,580100.0,124.26,0.0,71.46,22635.0,74.6,0.03901913463196,-0.3568924825809432,-0.7941916463023512,0.2108990899181972
6304.0,63.0,2023.0,2996.46,324502.0,108.3,0.0,68.11,10567.0,75.11,0.0325637438290056,-0.826654375894855,-0.7668261441349354,0.3269817115628787
6305.0,63.0,2023.0,2175.0,197893.0,90.99,0.0,72.0,13694.0,74.1,0.0691990115870697,-0.4820825060602424,-0.8385790776026353,0.7369837397971918
6306.0,63.0,2023.0,1804.94,237319.0,131.48,0.0,70.5,9165.0,74.92,0.0386189053552391,-0.7078447570077722,-0.8227767316728062,0.4903466789892328
6307.0,63.0,2023.0,1770.77,268360.0,151.55,0.0,70.13,8594.0,73.64,0.032024146668654,-0.7412866878673313,-0.8156264096063959,0.4163351393048684
6309.0,63.0,2023.0,3556.0,262631.0,73.86,0.0,73.85,31015.0,73.57,0.1180934466989807,-0.0052470738504937,-0.8299585662331771,1.0036536197093413
6310.0,63.0,2023.0,4871.39,346336.0,71.1,0.0,72.31,33661.0,74.52,0.0971917444331516,-0.126466331403461,-0.7976143439905046,0.7726750165545375
6311.0,63.0,2023.0,1878.3,136524.0,72.68,0.0,70.49,20876.0,76.73,0.1529108435146934,-0.2024013783214112,-0.766956146186533,1.2516048129252575
6371.0,63.0,2023.0,98.46,678243.0,1724.6065999999994,1.0,78.5,42049.0,76.1,0.0619969538941058,1.6318248990170272,-0.8361344147109119,0.3351005169843255
6372.0,63.0,2023.0,305.2,272763.0,893.72,0.0,80.11,13328.0,76.02,0.0488629322892034,0.1259705223400982,-0.999059438041104,0.7183199347616989
6401.0,64.0,2023.0,11603.94,290162.0,25.01,0.0,74.14,59217.0,75.33,0.2040825469909912,0.5793755080280877,-0.7639951864652057,1.4857422357699634
6403.0,64.0,2023.0,10043.423299999993,801642.0,29.4,0.0,75.3,95837.64,76.8,0.2555704416684755,2.1235520506855834,-0.5762464798144742,1.3070158242674688
6404.0,64.0,2023.0,10479.410799999989,411537.0,11.51,0.0,74.98,61093.82,73.91,0.4088866857657999,2.3041731269214587,-0.564714609331897,2.568671809731862
6405.0,64.0,2023.0,10981.256499999987,240105.0,7.04,0.0,76.21,51280.0,75.8,0.2135732283792507,0.6652010080993366,-0.807400861320124,1.6391130061752903
6411.0,64.0,2023.0,6261.2589000000025,27368.0,1.79,0.0,69.59,3409.0,74.38,0.1245615317158725,-0.5739649199944041,-0.7861389889768321,1.1701950263817695
6471.0,64.0,2023.0,509.75,648560.0,1272.31,0.0,81.66,67423.8,76.83,0.2207490440360182,2.109803994008478,-0.7888899799547398,1.3815179883209383
6472.0,64.0,2023.0,716.96,872304.0,1216.67,0.0,82.32,89289.0,75.65,0.1023599570791834,1.4059639029724065,-0.8856471296448537,0.5251026034262227
6474.0,64.0,2023.0,161.88,187852.0,1160.44,0.0,81.56,68106.0,75.46,0.362551370227626,1.9455870155118045,-0.8321914984980476,2.6582633437320986
6503.0,65.0,2023.0,3504.0,27470.0,7.84,0.0,69.2,9021.0,75.84,0.328394612304332,0.3333756923665655,-0.6763824829553644,2.3677466861936445
6504.0,65.0,2023.0,13564.0,207873.0,15.33,0.0,67.7,42526.0,75.52,0.2045768329701308,0.0220054080052891,-0.6555678092537979,1.4291605824486509
6571.0,65.0,2023.0,251.0,251085.0,1000.34,0.0,77.53,52079.0,78.38,0.2074158153613318,0.9183098704005168,-0.8356263855516023,1.6037439867580063
7102.0,71.0,2023.0,1141.64,345973.0,303.05,0.0,76.96,22128.0,77.64,0.0639587482260176,-0.0140629293094454,-0.9176138438718886,0.6784825516415971
7103.0,71.0,2023.0,731.98,137829.0,188.3,0.0,72.22,5655.0,79.23,0.0410291012776701,-0.6613783376641216,-0.8696733429669905,0.6289063810025287
7104.0,71.0,2023.0,1251.02,100770.0,80.55,0.0,71.14,2843.0,77.45,0.0282127617346432,-0.8451976735651963,-0.861178406512485,0.5640306494086352
7106.0,71.0,2023.0,1059.0,225826.0,213.24,0.0,75.31,18728.0,76.89,0.0829311062499446,-0.1437649809262602,-0.8909752572290888,0.862103909141963
7107.0,71.0,2023.0,1856.0,87301.0,47.04,0.0,68.64,3263.0,77.26,0.0373764332596419,-0.9722072200133012,-0.8069958727658159,0.5763313627444617
7109.0,71.0,2023.0,730.62,119637.0,163.75,0.0,71.93,6720.0,80.01,0.0561699139898192,-0.6215474023585147,-0.8574979117976909,0.728102080810584
7110.0,71.0,2023.0,3497.46,73046.0,20.89,0.0,66.4,2726.0,77.16,0.0373189497029269,-1.128762277242811,-0.7631958593692562,0.5407451959489148
7171.0,71.0,2023.0,162.35,478192.0,1504.2225999999991,1.0,80.14,48556.0,79.11,0.1015408036939137,1.092632417161104,-0.9021211102154064,0.8161045550633139
7173.0,71.0,2023.0,147.2,101958.0,692.65,0.0,78.1,5448.0,77.54,0.0534337668451715,-0.1691959870244733,-0.982422905729793,0.8557107523868074
7201.0,72.0,2023.0,2488.79,126040.0,50.64,0.0,66.82,4926.0,77.56,0.03908283084735,-1.0435812468951928,-0.7634781236881515,0.5128494913089189
7202.0,72.0,2023.0,9672.7,373600.0,38.62,0.0,71.7,38048.0,75.55,0.1018415417558886,-0.1056162526733046,-0.775186188292195,0.7627499925276653
7203.0,72.0,2023.0,5472.0,170450.0,31.15,0.0,73.02,30268.41,78.77,0.9272279260780288,0.5381963019957903,-0.3124509944884813,2.055473850902631
7204.0,72.0,2023.0,7112.25,251654.0,35.38,0.0,72.48,11712.0,76.83,0.0465400907595349,-0.5428991579357026,-0.8548281147709151,0.5687446517864138
7205.0,72.0,2023.0,5275.69,311330.0,59.01,0.0,66.95,15056.0,77.73,0.0483602608164969,-0.8176478206328793,-0.7326768998426275,0.4059944126401359
7206.0,72.0,2023.0,4079.77,236110.0,57.87,0.0,67.66,10369.0,78.84,0.043915971369277,-0.86814705364643,-0.7615313988398326,0.4620875542233515
7208.0,72.0,2023.0,5883.97,454510.0,77.25,0.0,67.11,21652.0,77.95,0.0476381157730302,-0.6797070743150568,-0.7153797174331212,0.2779576662120577
7209.0,72.0,2023.0,5722.0,171340.0,29.94,0.0,66.39,6812.0,75.82,0.0397572078907435,-1.032184457831995,-0.7473560935880535,0.4683271784935613
7210.0,72.0,2023.0,5196.02,264670.0,50.94,0.0,69.93,11373.0,77.19,0.0429704915555219,-0.7088225899436458,-0.8040824871293341,0.4806814671762529
7212.0,72.0,2023.0,9285.21060000001,148274.0,8.07,0.0,69.73,26434.0,77.69,0.1782780527941513,-0.10781568269464,-0.7288570624040813,1.3772578485420053
7271.0,72.0,2023.0,356.35,386560.0,1084.78,0.0,82.52,30787.0,78.05,0.0796435223509933,0.627246260010501,-1.0039673928035742,0.8444934667993117
7302.0,73.0,2023.0,1175.53,450325.0,383.08,0.0,71.21,18871.0,74.77,0.0419052906234386,-0.412793635374119,-0.8029065108221088,0.3334176495663122
7303.0,73.0,2023.0,390.97,203141.0,519.58,0.0,70.57,12754.0,75.57,0.0627839776313004,-0.5219750663262308,-0.809396227687688,0.6590520417526874
7304.0,73.0,2023.0,796.0,414482.0,520.71,0.0,65.9,12152.0,70.59,0.02931852287916,-0.8375385328061629,-0.7095479184190272,0.1765077069893732
7305.0,73.0,2023.0,555.43,312811.0,563.19,0.0,68.9,12868.0,74.84,0.0411366607951766,-0.6467989389305677,-0.7742347350688857,0.3988481779970236
7306.0,73.0,2023.0,1813.0,801108.0,441.87,0.0,71.57,28453.0,76.67,0.0355170588734602,-0.1369640251101732,-0.7680808499134035,-0.0055617735089319
7307.0,73.0,2023.0,865.24,267536.0,309.2,0.0,68.92,14791.0,75.59,0.0552860175826804,-0.645509930416447,-0.772955879885111,0.5243131189293149
7308.0,73.0,2023.0,1442.95,407923.0,282.7,0.0,71.63,26389.0,74.42,0.0646911304339299,-0.2821069820311733,-0.7988292270304045,0.5120926164828679
7309.0,73.0,2023.0,888.91,355613.0,400.06,0.0,70.59,32667.0,75.97,0.0918610961916465,-0.1962299812618985,-0.7631988378006239,0.6920013796762831
7310.0,73.0,2023.0,1201.9,187952.0,156.38,0.0,72.36,9427.0,73.42,0.0501564229164893,-0.5644344774635383,-0.859712157249901,0.6413897805038558
7311.0,73.0,2023.0,4567.36,823079.0,180.21,0.0,67.81,46935.0,74.58,0.057023687884152,-0.1931852487953903,-0.6641221412028127,0.016231640880492
7312.0,73.0,2023.0,1385.55,238239.0,171.95,0.0,70.58,14909.0,75.36,0.0625800141874336,-0.5525191706894846,-0.807187928155519,0.6304055233336932
7313.0,73.0,2023.0,2608.71,386537.0,148.17,0.0,71.1,24589.0,76.55,0.0636135738622693,-0.3693613254633721,-0.7933151940506724,0.5152353962033981
7314.0,73.0,2023.0,1832.3,327919.0,178.97,0.0,72.71,18204.0,75.83,0.0555137091781812,-0.3750002715600042,-0.8416438838129551,0.5552836829705762
7315.0,73.0,2023.0,1896.58,419338.0,221.1,0.0,72.84,25146.0,74.21,0.0599659463249216,-0.2402866158525643,-0.82613787413634,0.5016362594630227
7317.0,73.0,2023.0,2902.07,379295.0,130.7,0.0,72.16,21756.0,76.99,0.0573590477069299,-0.3566936677950067,-0.8212790281828659,0.50887858446382
7318.0,73.0,2023.0,2043.62,289451.0,141.64,0.0,70.73,9373.0,74.67,0.0323819921161094,-0.6866509112573764,-0.8248104150817988,0.4129669682179219
7322.0,73.0,2023.0,7422.42,333781.0,44.97,0.0,71.34,17841.0,74.09,0.0534512150182305,-0.4933322466097916,-0.8142010781188045,0.5110558211811919
7325.0,73.0,2023.0,6745.92,308532.0,45.74,0.0,74.35,30696.0,73.96,0.0994904904515577,-0.0357889517339839,-0.8441917381654707,0.8652984965346002
7372.0,73.0,2023.0,89.67,158425.0,1766.76,0.0,79.03,9312.0,74.84,0.0587786018620798,0.1716821540196303,-0.9793449836790872,0.8458170125958863
7373.0,73.0,2023.0,273.24,192763.0,705.47,0.0,79.45,10500.0,73.15,0.0544710343790042,0.0084219874363949,-0.995400526469223,0.8099219697940092
7401.0,74.0,2023.0,1669.33,120210.0,72.01,0.0,68.12,5063.0,76.48,0.0421179602362532,-0.9479117841478524,-0.7889315367615283,0.5636015773600632
7402.0,74.0,2023.0,1858.1,224690.0,120.92,0.0,70.16,8814.0,75.45,0.0392273799457029,-0.7380942564864921,-0.817257639637115,0.4978298611323411
7403.0,74.0,2023.0,5351.85,269520.0,50.36,0.0,72.77,18295.0,75.28,0.0678799346987236,-0.3752568910572902,-0.8429326650026656,0.6826660596657441
7404.0,74.0,2023.0,2958.92,245930.0,83.11,0.0,74.72,35684.0,75.07,0.1450981986744195,0.1893454844856609,-0.8320488368523257,1.194950911302561
7405.0,74.0,2023.0,4237.74,323790.0,76.41,0.0,70.32,16452.0,76.31,0.0508107106457889,-0.5774099224525129,-0.797616652925592,0.48160990161912
7407.0,74.0,2023.0,450.46,116450.0,258.51,0.0,71.43,5768.0,77.24,0.0495319879776728,-0.6721002319283976,-0.8509449622394848,0.6800217380421238
7408.0,74.0,2023.0,2932.25,145640.0,49.67,0.0,71.04,11227.0,76.61,0.0770873386432298,-0.5619927117641805,-0.8229147795299826,0.8101107747545517
7409.0,74.0,2023.0,1755.83,68950.0,39.27,0.0,69.7,4049.0,76.45,0.0587237128353879,-0.8198691980169304,-0.8193576617936208,0.7417003619860364
7410.0,74.0,2023.0,4219.81,72250.0,17.12,0.0,71.71,5260.0,75.2,0.0728027681660899,-0.6273720413253278,-0.8514170958778499,0.8661750196604805
7411.0,74.0,2023.0,3992.53,125770.0,31.5,0.0,69.57,5625.0,76.49,0.044724497097877,-0.8468811152830209,-0.8157943932818078,0.6062931731220192
7413.0,74.0,2023.0,818.7,89290.0,109.06,0.0,67.13,3387.0,76.88,0.0379325792361966,-1.050169178430015,-0.7754085320949883,0.5443253303830216
7414.0,74.0,2023.0,836.96,119460.0,142.73,0.0,65.83,3026.0,76.41,0.0253306546124225,-1.1644703688720286,-0.752057037857615,0.4150159054694069
7415.0,74.0,2023.0,517.63,99580.0,192.38,0.0,66.15,3593.0,75.03,0.0360815424784093,-1.0962529521769262,-0.7544459773674576,0.502193408326093
7471.0,74.0,2023.0,265.79,364220.0,1370.33,0.0,84.85,28260.0,75.79,0.0775904672999835,0.787115499298878,-1.05421904287629,0.9003195306548936
7501.0,75.0,2023.0,1830.87,151610.0,82.81,0.0,68.18,6587.0,77.25,0.0434470021766374,-0.907813219328079,-0.7847732680012597,0.5448001603481868
7503.0,75.0,2023.0,4370.36,157660.0,36.07,0.0,67.15,8111.0,78.49,0.0514461499429151,-0.9321772935497072,-0.757649791568733,0.5651033589753589
7504.0,75.0,2023.0,1889.0,172301.0,91.21,0.0,71.51,5699.0,77.53,0.0330758382133591,-0.7378678349385018,-0.8561493942969232,0.5376540304677901
7505.0,75.0,2023.0,1703.63,128970.0,75.7,0.0,66.61,4145.0,76.1,0.0321392571915949,-1.0857174688230613,-0.7629941528695641,0.4644550051272992
7571.0,75.0,2023.0,70.93,204440.0,1706.8381,1.0,78.64,10536.0,78.36,0.051535902954412,0.3596488874775488,-0.9586172443428952,0.7424624985903726
7601.0,76.0,2023.0,947.84,181360.0,191.34,0.0,68.62,5969.0,74.28,0.0329124393471548,-0.8926184596956067,-0.7956085446952742,0.4649514810882578
7603.0,76.0,2023.0,3005.88,165310.0,55.0,0.0,67.83,3474.0,77.44,0.0210150626096424,-1.0451837969536415,-0.7899538245930614,0.3940917340107864
7605.0,76.0,2023.0,2903.18,204216.0,70.34,0.0,69.11,14386.0,75.21,0.0704450189994907,-0.652170267880062,-0.777922949537096,0.6764186473223943
7606.0,76.0,2023.0,3100.87,141220.0,45.54,0.0,67.45,4066.0,75.8,0.0287919558136241,-1.0469945349293073,-0.7804208950465702,0.4527771504081334
8101.0,81.0,2023.0,10102.92,128648.0,12.73,0.0,64.16,3393.0,78.01,0.0263742926434923,-1.2804512304045987,-0.7149215210558736,0.3802715319414197
8103.0,81.0,2023.0,2759.07,436090.0,158.06,0.0,72.45,10763.0,77.67,0.0246806851796647,-0.5141403718037997,-0.8469069469297746,0.2767646275992058
8104.0,81.0,2023.0,7594.98,140462.0,18.49,0.0,70.56,2977.0,79.89,0.0211943443778388,-0.8993112712422776,-0.8474239388080288,0.4773360997690849
8105.0,81.0,2023.0,6425.77,107367.0,16.71,0.0,65.01,4436.0,79.96,0.0413162331070068,-1.1671229622556192,-0.7271338365091706,0.5045558814083032
8106.0,81.0,2023.0,6948.4,222449.0,32.01,0.0,67.56,3788.0,78.33,0.017028622290952,-1.0478286433693975,-0.779371009736131,0.3160155856302215
8108.0,81.0,2023.0,8633.15,85807.0,9.94,0.0,63.93,2868.0,78.93,0.0334238465393266,-1.2932142656036316,-0.7120927985259154,0.4542500441982731
8109.0,81.0,2023.0,5577.48,79455.0,14.25,0.0,66.23,1766.0,78.15,0.0222264174690076,-1.2092027620872137,-0.7668182866330239,0.4428001168469456
8171.0,81.0,2023.0,377.0,358826.0,951.79,0.0,82.06,18531.0,79.18,0.0516434149141923,0.3552118076875541,-1.0233235752304362,0.6994302186082281
8172.0,81.0,2023.0,352.66,91572.0,259.66,0.0,69.43,3202.0,78.05,0.0349670204866116,-0.8916461047426854,-0.822274999131901,0.5729343856764845
8203.0,82.0,2023.0,3304.32,105095.0,31.81,0.0,65.29,3045.0,78.93,0.0289737856225319,-1.2113078516168292,-0.7410966129089488,0.4390776059331737
8204.0,82.0,2023.0,8096.4,255384.0,31.54,0.0,65.83,17727.0,80.65,0.0694131190677568,-0.8161952581940471,-0.702406972426817,0.554914904355597
8206.0,82.0,2023.0,6488.73,97895.0,15.09,0.0,68.82,5241.0,78.97,0.0535369528576536,-0.8770686253179024,-0.7988683324359485,0.6674612476708315
8208.0,82.0,2023.0,2985.75,63897.0,21.4,0.0,62.31,1937.0,79.33,0.0303144122572264,-1.4245369951732054,-0.685242642008521,0.4188112398947993
8271.0,82.0,2023.0,162.2,202871.0,1250.75,0.0,81.35,13675.0,81.81,0.0674073672432235,0.3120125202007387,-1.0187096322954683,0.9120135023272392
8272.0,82.0,2023.0,1703.32,116623.0,68.47,0.0,72.4,3511.0,79.5,0.030105553792991,-0.7469814625531734,-0.8836365546154353,0.5887141412834758
9101.0,91.0,2023.0,8724.599100000005,90286.0,6.3,0.0,69.72,5811.0,76.02,0.0643621380944997,-0.7761306772128381,-0.8099978791207266,0.7593492577189872
9102.0,91.0,2023.0,7859.000700000001,65530.0,3.54,0.0,66.72,2914.0,75.75,0.0444681825118266,-1.0841486191991694,-0.7627172239584168,0.5999660793413296
9103.0,91.0,2023.0,7472.4003999999995,45324.0,3.03,0.0,61.67,1753.0,74.31,0.0386770805754125,-1.4434985184605706,-0.6669798846190443,0.4735856072157235
9105.0,91.0,2023.0,8619.3505,201730.0,14.16,0.0,73.21,10789.0,72.68,0.0534823774351856,-0.5066958520083531,-0.870393869824867,0.6712148704400102
9107.0,91.0,2023.0,13075.28,125217.0,9.58,0.0,67.49,12028.0,73.44,0.0960572446233339,-0.7143646652492719,-0.7403038493014679,0.8659198888178825
9109.0,91.0,2023.0,11529.18,32892.0,2.85,0.0,55.55,273.0,73.61,0.0082998905508938,-1.974675794175892,-0.5610065202276452,0.171384846826118
9110.0,91.0,2023.0,5461.69,45064.0,8.25,0.0,61.29,812.0,73.65,0.0180188176815196,-1.5629184338696975,-0.6728964258097838,0.3411834877699955
9111.0,91.0,2023.0,2812.44,37674.0,13.4,0.0,61.55,927.0,72.87,0.024605828953655,-1.5204981427521325,-0.6763066920203491,0.3916779658669516
9112.0,91.0,2023.0,2773.74,40117.0,14.46,0.0,57.82,320.0,76.17,0.0079766682453822,-1.827911361034676,-0.6089103525470815,0.2103054140927678
9171.0,91.0,2023.0,1105.0,283366.0,256.44,0.0,79.65,16829.0,74.58,0.0593896233140179,0.0531717447481068,-0.98614162285305,0.7667633869263083
9401.0,94.0,2023.0,11093.989600000006,240609.0,5.14,0.0,72.19,18951.0,69.85,0.0787626398015036,-0.3854947775489339,-0.8168870446883347,0.7688511080008493
9402.0,94.0,2023.0,7030.66,273819.0,38.95,0.0,60.5,10155.0,70.43,0.0370865425700919,-1.3263755088766174,-0.6149388589676417,0.2348635655960833
9403.0,94.0,2023.0,10394.476900000005,201004.0,11.48,0.0,73.5,19122.0,69.59,0.0951324351754193,-0.2530722149090636,-0.8476287892010778,0.9223501532230584
9404.0,94.0,2023.0,3922.02,174427.0,44.47,0.0,70.84,13562.0,71.86,0.0777517242170076,-0.540309801956413,-0.8132630933372995,0.7839464272168771
9410.0,94.0,2023.0,6526.25,123360.0,18.9,0.0,57.91,5014.0,69.59,0.0406452658884565,-1.5984124465179013,-0.5808742548541871,0.332822507324071
9411.0,94.0,2023.0,6477.65,219497.0,33.89,0.0,50.81,1509.0,70.45,0.006874809222905,-2.15123258154818,-0.4461717650789855,-0.1032041514198997
9413.0,94.0,2023.0,7875.402700000001,67167.0,2.48,0.0,63.46,5341.0,71.76,0.0795182157904923,-1.1169958242271547,-0.6744619544274398,0.7370003718761939
9415.0,94.0,2023.0,11877.734600000002,109862.0,4.63,0.0,53.19,3145.0,70.8,0.0286268227412572,-1.9679244651411576,-0.4890993194515752,0.1756974683603578
9416.0,94.0,2023.0,8688.5491,355315.0,20.29,0.0,51.19,2900.0,70.22,0.0081617719488341,-2.0348751687127367,-0.4350790815547508,-0.2030947125822892
9417.0,94.0,2023.0,11894.9375,113347.0,7.23,0.0,51.46370000000002,2369.0,70.31,0.0209004208316056,-2.316070189774837,-0.3935979923490522,0.0169834158405823
9418.0,94.0,2023.0,8205.746000000005,251413.0,17.63,0.0,51.48,2008.0,69.99,0.0079868582770182,-2.0855772563154096,-0.4534785170788459,-0.1081380512036265
9419.0,94.0,2023.0,7748.187200000004,42321.0,2.35,0.0,65.8,3558.0,68.86,0.0840717374353158,-0.9775689236347398,-0.7265125752698562,0.8351205834747507
9426.0,94.0,2023.0,7718.522900000004,37285.0,1.69,0.0,66.46,2304.0,70.0,0.0617942872468821,-1.0454578253546802,-0.7513886793284841,0.7228288356079902
9428.0,94.0,2023.0,8128.782200000003,39083.0,1.64,0.0,54.08,2143.0,70.36,0.0548320241537241,-1.8466902933221785,-0.5024982880400928,0.4125016223056598
9429.0,94.0,2023.0,12941.0,111063.0,8.58,0.0,51.25220000000002,1512.0,70.3,0.0136138948164555,-3.163312209621941,-0.1347723796419093,-0.3055885992727597
9430.0,94.0,2023.0,2248.0,202988.0,90.3,0.0,50.56,2325.0,69.07,0.0114538790470372,-2.140648242559153,-0.4404764111393176,-0.0689845325267338
9431.0,94.0,2023.0,3743.64,49131.0,13.12,0.0,50.22,1408.0,71.41,0.0286580773849504,-2.198196879118034,-0.4420471482062487,0.1606698042763332
9432.0,94.0,2023.0,4330.29,104416.0,24.11,0.0,50.87,1559.0,71.1,0.0149306619675145,-2.182053213771606,-0.4559214742697063,0.0452250369771053
9435.0,94.0,2023.0,3922.02,136756.0,34.87,0.0,50.19,1405.0,71.29,0.0102737722659334,-2.2245647167306437,-0.4412061373648002,-0.0252876649505715
9471.0,94.0,2023.0,940.0,403859.0,429.64,0.0,81.14,37797.0,72.31,0.0935895943881404,0.5354926609963286,-0.9670951031173948,0.8859989536558628
