id_kab,id_prov,year,total_area (km2),population,densities,traffic_density,hdi,gross_regional_domestic_product,happiness_score,grdp_kapita,pca1,pca2,pca3
7407,74,2023,450.46,116450,258.51,0,71.43,5768.0,77.24,0.0495319879776728,-0.6721002319283975,-0.8509449622394746,0.6800217380421334
7408,74,2023,2932.25,145640,49.67,0,71.04,11227.0,76.61,0.0770873386432298,-0.5619927117641804,-0.8229147795299708,0.8101107747545613
7409,74,2023,1755.83,68950,39.27,0,69.7,4049.0,76.45,0.0587237128353879,-0.8198691980169305,-0.8193576617936098,0.7417003619860452
7410,74,2023,4219.81,72250,17.12,0,71.71,5260.0,75.2,0.0728027681660899,-0.6273720413253276,-0.8514170958778375,0.8661750196604913
7411,74,2023,3992.53,125770,31.5,0,69.57,5625.0,76.49,0.044724497097877,-0.846881115283021,-0.8157943932817985,0.6062931731220271
7413,74,2023,818.7,89290,109.06,0,67.13,3387.0,76.88,0.0379325792361966,-1.0501691784300151,-0.7754085320949794,0.5443253303830281
7414,74,2023,836.96,119460,142.73,0,65.83,3026.0,76.41,0.0253306546124225,-1.1644703688720293,-0.7520570378576072,0.41501590546941186
7415,74,2023,517.63,99580,192.38,0,66.15,3593.0,75.03,0.0360815424784093,-1.0962529521769266,-0.754445977367449,0.5021934083260987
7471,74,2023,265.79,364220,1370.33,0,81.30070000000012,28260.0,75.79,0.0775904672999835,0.7871154992988798,-1.0542190428762777,0.9003195306549107
7501,75,2023,1830.87,151610,82.81,0,68.18,6587.0,77.25,0.0434470021766374,-0.9078132193280791,-0.7847732680012506,0.5448001603481935
7503,75,2023,4370.36,157660,36.07,0,67.15,8111.0,78.49,0.0514461499429151,-0.9321772935497077,-0.7576497915687237,0.565103358975365
7504,75,2023,1889.0,172301,91.21,0,71.51,5699.0,77.53,0.0330758382133591,-0.7378678349385015,-0.8561493942969146,0.5376540304677988
7505,75,2023,1703.63,128970,75.7,0,66.61,4145.0,76.1,0.0321392571915949,-1.0857174688230617,-0.762994152869556,0.46445500512730464
7571,75,2023,70.93,204440,1703.8572000000004,1,78.64,10536.0,78.36,0.051535902954412,0.3596488874775501,-0.9586172443428839,0.7424624985903867
7601,76,2023,947.84,181360,191.34,0,68.62,5969.0,74.28,0.0329124393471548,-0.8926184596956068,-0.7956085446952661,0.46495148108826423
7603,76,2023,3005.88,165310,55.0,0,67.83,3474.0,77.44,0.0210150626096424,-1.045183796953642,-0.789953824593054,0.39409173401079217
7605,76,2023,2903.18,204216,70.34,0,69.11,14386.0,75.21,0.0704450189994907,-0.6521702678800622,-0.7779229495370856,0.6764186473224015
7606,76,2023,3100.87,141220,45.54,0,67.45,4066.0,75.8,0.0287919558136241,-1.0469945349293075,-0.7804208950465622,0.4527771504081393
8101,81,2023,6170.242499999996,128648,12.73,0,64.16,3393.0,78.01,0.0263742926434923,-1.2804512304045994,-0.7149215210558663,0.38027153194142355
8103,81,2023,2759.07,436090,158.06,0,72.45,10763.0,77.67,0.0246806851796647,-0.5141403718037995,-0.8469069469297684,0.2767646275992121
8104,81,2023,7594.98,140462,18.49,0,70.56,2977.0,79.89,0.0211943443778388,-0.8993112712422776,-0.8474239388080206,0.47733609976909286
8105,81,2023,6425.77,107367,16.71,0,65.01,4436.0,79.96,0.0413162331070068,-1.1671229622556198,-0.727133836509162,0.504555881408308
8106,81,2023,6948.4,222449,32.01,0,67.56,3788.0,78.33,0.017028622290952,-1.047828643369398,-0.7793710097361245,0.3160155856302264
8108,81,2023,5351.338599999997,85807,9.94,0,63.93,2868.0,78.93,0.0334238465393266,-1.2932142656036325,-0.7120927985259072,0.4542500441982773
8109,81,2023,5577.48,79455,14.25,0,66.23,1766.0,78.15,0.0222264174690076,-1.2092027620872143,-0.766818286633016,0.442800116846951
8171,81,2023,377.0,358826,951.79,0,82.06,18531.0,79.18,0.0516434149141923,0.35521180768755556,-1.0233235752304257,0.6994302186082425
8172,81,2023,352.66,91572,259.66,0,69.43,3202.0,78.05,0.0349670204866116,-0.8916461047426854,-0.8222749991318918,0.5729343856764925
8203,82,2023,3304.32,105095,31.81,0,65.29,3045.0,78.93,0.0289737856225319,-1.2113078516168299,-0.741096612908941,0.4390776059331783
8204,82,2023,6781.313300000004,255384,31.54,0,65.83,17727.0,80.65,0.0694131190677568,-0.8161952581940477,-0.7024069724268079,0.5549149043556015
8206,82,2023,6488.73,97895,15.09,0,68.82,5241.0,78.97,0.0535369528576536,-0.8770686253179025,-0.7988683324359384,0.6674612476708391
8208,82,2023,2985.75,63897,21.4,0,62.31,1937.0,79.33,0.0303144122572264,-1.4245369951732063,-0.6852426420085134,0.41881123989480235
8271,82,2023,162.2,202871,1250.75,0,81.35,13675.0,77.25110000000001,0.0674073672432235,0.31201252020074016,-1.0187096322954556,0.9120135023272552
8272,82,2023,1703.32,116623,68.47,0,72.4,3511.0,79.5,0.030105553792991,-0.746981462553173,-0.8836365546154258,0.5887141412834854
9101,91,2023,6107.253299999998,90286,6.3,0,69.72,5811.0,76.02,0.0643621380944997,-0.7761306772128381,-0.8099978791207155,0.759349257718996
9102,91,2023,3797.547400000002,65530,3.54,0,66.72,2914.0,75.75,0.0444681825118266,-1.0841486191991698,-0.7627172239584071,0.5999660793413358
9103,91,2023,3881.586900000004,45324,3.03,0,61.67,1753.0,74.31,0.0386770805754125,-1.4434985184605715,-0.666979884619036,0.4735856072157266
9105,91,2023,6807.116899999996,201730,14.16,0,73.21,10789.0,72.68,0.0534823774351856,-0.5066958520083528,-0.8703938698248567,0.67121487044002
9107,91,2023,6292.721,125217,9.58,0,67.49,12028.0,73.44,0.0960572446233339,-0.7143646652492722,-0.7403038493014557,0.8659198888178902
9109,91,2023,4435.235200000002,32892,2.85,0,61.7244,273.0,73.61,0.0082998905508938,-1.9746757941758932,-0.5610065202276397,0.1713848468261159
9110,91,2023,5461.69,45064,8.25,0,61.29,812.0,73.65,0.0180188176815196,-1.5629184338696986,-0.6728964258097766,0.3411834877699977
9111,91,2023,2812.44,37674,13.4,0,61.55,927.0,72.87,0.024605828953655,-1.5204981427521336,-0.6763066920203415,0.3916779658669544
9112,91,2023,2773.74,40117,14.46,0,61.24600000000003,320.0,76.17,0.0079766682453822,-1.827911361034677,-0.6089103525470756,0.21030541409276748
9171,91,2023,1105.0,283366,256.44,0,79.65,16829.0,74.58,0.0593896233140179,0.053171744748107964,-0.9861416228530391,0.766763386926322
9401,94,2023,6639.770600000002,240609,5.14,0,72.19,18951.0,69.85,0.0787626398015036,-0.3854947775489338,-0.8168870446883236,0.7688511080008585
9402,94,2023,7030.66,273819,38.95,0,60.5,10155.0,70.43,0.0370865425700919,-1.3263755088766185,-0.6149388589676357,0.2348635655960832
9403,94,2023,6747.010099999997,201004,11.48,0,73.5,19122.0,69.59,0.0951324351754193,-0.25307221490906334,-0.8476287892010651,0.9223501532230692
9404,94,2023,3922.02,174427,44.47,0,70.84,13562.0,71.86,0.0777517242170076,-0.5403098019564129,-0.8132630933372882,0.7839464272168861
9410,94,2023,6526.25,123360,18.9,0,61.07650000000002,5014.0,69.59,0.0406452658884565,-1.5984124465179028,-0.5808742548541801,0.3328225073240707
9411,94,2023,6477.65,219497,33.89,0,60.96669999999999,1509.0,70.45,0.006874809222905,-2.151232581548182,-0.44617176507898265,-0.10320415141990671
9413,94,2023,4045.8409000000033,67167,2.48,0,63.46,5341.0,71.76,0.0795182157904923,-1.1169958242271556,-0.6744619544274286,0.7370003718761989
9415,94,2023,5787.408299999997,109862,4.63,0,61.1423,3145.0,70.8,0.0286268227412572,-1.96792446514116,-0.4890993194515696,0.17569746836035388
9416,94,2023,6923.336600000002,355315,20.29,0,60.9431,2900.0,70.22,0.0081617719488341,-2.0348751687127393,-0.43507908155474895,-0.20309471258229747
9417,94,2023,5889.709899999998,113347,7.23,0,61.0521,2369.0,70.31,0.0209004208316056,-2.3160701897748397,-0.39359799234904835,0.01698341584057469
9418,94,2023,6702.087500000002,251413,17.63,0,60.98120000000001,2008.0,69.99,0.0079868582770182,-2.085577256315412,-0.45347851707884324,-0.10813805120363343
9419,94,2023,3997.768200000004,42321,2.35,0,65.8,3558.0,68.86,0.0840717374353158,-0.9775689236347402,-0.7265125752698441,0.8351205834747579
9426,94,2023,3960.363900000004,37285,1.69,0,66.46,2304.0,70.0,0.0617942872468821,-1.0454578253546805,-0.7513886793284733,0.722828835607997
9428,94,2023,3899.3947000000057,39083,1.64,0,61.79709999999998,2143.0,70.36,0.0548320241537241,-1.8466902933221803,-0.5024982880400848,0.4125016223056579
9429,94,2023,5908.446099999996,111063,8.58,0,68.91500000000002,1512.0,70.3,0.0136138948164555,-3.1633122096219455,-0.13477237964190833,-0.30558859927277643
9430,94,2023,2248.0,202988,90.3,0,61.24750000000001,2325.0,69.07,0.0114538790470372,-2.1406482425591555,-0.44047641113931457,-0.06898453252674074
9431,94,2023,3743.64,49131,13.12,0,61.1777,1408.0,71.41,0.0286580773849504,-2.198196879118037,-0.4420471482062433,0.16066980427632804
9432,94,2023,4330.29,104416,24.11,0,61.2374,1559.0,71.1,0.0149306619675145,-2.1820532137716087,-0.4559214742697022,0.04522503697709981
9435,94,2023,3922.02,136756,34.87,0,61.29720000000001,1405.0,71.29,0.0102737722659334,-2.2245647167306455,-0.4412061373647968,-0.025287664950578024
9471,94,2023,940.0,403859,429.64,0,81.14,37797.0,72.31,0.0935895943881404,0.5354926609963299,-0.9670951031173826,0.8859989536558767
