id_kab,id_prov,year,total_area (km2),population,densities,traffic_density,hdi,gross_regional_domestic_product,happiness_score,grdp_kapita,pca1,pca2,pca3
7314,73,2023,1832.3,327919.0,178.97,0,72.71,18204.0,75.83,0.0555137091781812,-0.3750002715600042,-0.8416438838129551,0.5552836829705762
7315,73,2023,1896.58,419338.0,221.1,0,72.84,25146.0,74.21,0.059965946324921665,-0.2402866158525643,-0.82613787413634,0.5016362594630227
7317,73,2023,2902.07,379295.0,130.7,0,72.16,21756.0,76.99,0.05735904770692996,-0.3566936677950067,-0.8212790281828659,0.50887858446382
7318,73,2023,2043.62,289451.0,141.64,0,70.73,9373.0,74.67,0.03238199211610946,-0.6866509112573764,-0.8248104150817988,0.41296696821792195
7322,73,2023,7422.42,333781.0,44.97,0,71.34,17841.0,74.09,0.05345121501823052,-0.4933322466097916,-0.8142010781188045,0.5110558211811919
7325,73,2023,6745.92,308532.0,45.74,0,74.35,30696.0,73.96,0.0994904904515577,-0.035788951733983915,-0.8441917381654707,0.8652984965346002
7372,73,2023,89.67,158425.0,1766.76,0,79.03,9312.0,74.84,0.05877860186207985,0.17168215401963038,-0.9793449836790872,0.8458170125958863
7373,73,2023,273.24,192763.0,705.47,0,79.45,10500.0,73.15,0.05447103437900427,0.008421987436394916,-0.995400526469223,0.8099219697940092
7401,74,2023,1669.33,120210.0,72.01,0,68.12,5063.0,76.48,0.04211796023625322,-0.9479117841478523,-0.7889315367615283,0.5636015773600632
7402,74,2023,1858.1,224690.0,120.92,0,70.16,8814.0,75.45,0.03922737994570297,-0.7380942564864921,-0.817257639637115,0.4978298611323411
7403,74,2023,5351.85,269520.0,50.36,0,72.77,18295.0,75.28,0.06787993469872365,-0.37525689105729026,-0.8429326650026656,0.6826660596657441
7404,74,2023,2958.92,245930.0,83.11,0,74.72,35684.0,75.07,0.14509819867441956,0.1893454844856609,-0.8320488368523257,1.194950911302561
7405,74,2023,4237.74,323790.0,76.41,0,70.32,16452.0,76.31,0.05081071064578894,-0.5774099224525129,-0.797616652925592,0.48160990161912004
7407,74,2023,450.46,116450.0,258.51,0,71.43,5768.0,77.24,0.049531987977672824,-0.6721002319283976,-0.8509449622394848,0.6800217380421238
7408,74,2023,2932.25,145640.0,49.67,0,71.04,11227.0,76.61,0.07708733864322988,-0.5619927117641805,-0.8229147795299826,0.8101107747545517
7409,74,2023,1755.83,68950.0,39.27,0,69.7,4049.0,76.45,0.058723712835387964,-0.8198691980169304,-0.8193576617936208,0.7417003619860364
7410,74,2023,4219.81,72250.0,17.12,0,71.71,5260.0,75.2,0.07280276816608997,-0.6273720413253278,-0.8514170958778499,0.8661750196604805
7411,74,2023,3992.53,125770.0,31.5,0,69.57,5625.0,76.49,0.044724497097877076,-0.8468811152830209,-0.8157943932818078,0.6062931731220192
7413,74,2023,818.7,89290.0,109.06,0,67.13,3387.0,76.88,0.03793257923619666,-1.0501691784300147,-0.7754085320949883,0.5443253303830216
7414,74,2023,836.96,119460.0,142.73,0,65.83,3026.0,76.41,0.02533065461242257,-1.1644703688720286,-0.752057037857615,0.4150159054694069
7415,74,2023,517.63,99580.0,192.38,0,66.15,3593.0,75.03,0.03608154247840932,-1.0962529521769262,-0.7544459773674576,0.502193408326093
7471,74,2023,265.79,364220.0,1370.33,0,84.85,28260.0,75.79,0.07759046729998352,0.787115499298878,-1.05421904287629,0.9003195306548936
7501,75,2023,1830.87,151610.0,82.81,0,68.18,6587.0,77.25,0.043447002176637425,-0.907813219328079,-0.7847732680012597,0.5448001603481868
7503,75,2023,4370.36,157660.0,36.07,0,67.15,8111.0,78.49,0.05144614994291513,-0.9321772935497072,-0.757649791568733,0.5651033589753589
7504,75,2023,1889.0,172301.0,91.21,0,71.51,5699.0,77.53,0.03307583821335918,-0.7378678349385018,-0.8561493942969232,0.5376540304677901
7505,75,2023,1703.63,128970.0,75.7,0,66.61,4145.0,76.1,0.032139257191594946,-1.0857174688230613,-0.7629941528695641,0.46445500512729926
7571,75,2023,70.93,204440.0,2882.28,1,78.64,10536.0,78.36,0.05153590295441205,0.35964888747754886,-0.9586172443428952,0.7424624985903726
7601,76,2023,947.84,181360.0,191.34,0,68.62,5969.0,74.28,0.03291243934715483,-0.8926184596956067,-0.7956085446952742,0.46495148108825785
7603,76,2023,3005.88,165310.0,55.0,0,67.83,3474.0,77.44,0.02101506260964249,-1.0451837969536415,-0.7899538245930614,0.39409173401078645
7605,76,2023,2903.18,204216.0,70.34,0,69.11,14386.0,75.21,0.07044501899949074,-0.652170267880062,-0.777922949537096,0.6764186473223943
7606,76,2023,3100.87,141220.0,45.54,0,67.45,4066.0,75.8,0.02879195581362413,-1.0469945349293073,-0.7804208950465702,0.4527771504081334
8101,81,2023,10102.92,128648.0,12.73,0,64.16,3393.0,78.01,0.02637429264349232,-1.2804512304045987,-0.7149215210558736,0.38027153194141977
8103,81,2023,2759.07,436090.0,158.06,0,72.45,10763.0,77.67,0.02468068517966475,-0.5141403718037997,-0.8469069469297746,0.27676462759920584
8104,81,2023,7594.98,140462.0,18.49,0,70.56,2977.0,79.89,0.021194344377838847,-0.8993112712422776,-0.8474239388080288,0.4773360997690849
8105,81,2023,6425.77,107367.0,16.71,0,65.01,4436.0,79.96,0.04131623310700681,-1.1671229622556192,-0.7271338365091706,0.5045558814083032
8106,81,2023,6948.4,222449.0,32.01,0,67.56,3788.0,78.33,0.017028622290952082,-1.0478286433693977,-0.779371009736131,0.3160155856302215
8108,81,2023,8633.15,85807.0,9.94,0,63.93,2868.0,78.93,0.033423846539326625,-1.2932142656036316,-0.7120927985259154,0.4542500441982731
8109,81,2023,5577.48,79455.0,14.25,0,66.23,1766.0,78.15,0.022226417469007616,-1.2092027620872137,-0.7668182866330239,0.4428001168469456
8171,81,2023,377.0,358826.0,951.79,0,82.06,18531.0,79.18,0.051643414914192394,0.3552118076875541,-1.0233235752304362,0.6994302186082281
8172,81,2023,352.66,91572.0,259.66,0,69.43,3202.0,78.05,0.03496702048661163,-0.8916461047426854,-0.822274999131901,0.5729343856764845
8203,82,2023,3304.32,105095.0,31.81,0,65.29,3045.0,78.93,0.028973785622531993,-1.2113078516168292,-0.7410966129089488,0.4390776059331737
8204,82,2023,8096.4,255384.0,31.54,0,65.83,17727.0,80.65,0.0694131190677568,-0.8161952581940471,-0.702406972426817,0.554914904355597
8206,82,2023,6488.73,97895.0,15.09,0,68.82,5241.0,78.97,0.05353695285765361,-0.8770686253179024,-0.7988683324359485,0.6674612476708315
8208,82,2023,2985.75,63897.0,21.4,0,62.31,1937.0,79.33,0.030314412257226475,-1.4245369951732054,-0.685242642008521,0.4188112398947993
8271,82,2023,162.2,202871.0,1250.75,0,81.35,13675.0,81.81,0.06740736724322352,0.3120125202007387,-1.0187096322954685,0.9120135023272392
8272,82,2023,1703.32,116623.0,68.47,0,72.4,3511.0,79.5,0.03010555379299109,-0.7469814625531734,-0.8836365546154353,0.5887141412834758
9101,91,2023,14320.0,90286.0,6.3,0,69.72,5811.0,76.02,0.0643621380944997,-0.7761306772128381,-0.8099978791207266,0.7593492577189872
9102,91,2023,18500.0,65530.0,3.54,0,66.72,2914.0,75.75,0.044468182511826645,-1.0841486191991694,-0.7627172239584168,0.5999660793413296
9103,91,2023,14953.8,45324.0,3.03,0,61.67,1753.0,74.31,0.03867708057541259,-1.4434985184605706,-0.6669798846190443,0.4735856072157235
9105,91,2023,14250.94,201730.0,14.16,0,73.21,10789.0,72.68,0.05348237743518564,-0.5066958520083531,-0.870393869824867,0.6712148704400102
9107,91,2023,13075.28,125217.0,9.58,0,67.49,12028.0,73.44,0.0960572446233339,-0.7143646652492719,-0.7403038493014679,0.8659198888178825
9109,91,2023,11529.18,32892.0,2.85,0,55.55,273.0,73.61,0.008299890550893835,-1.9746757941758917,-0.5610065202276452,0.171384846826118
9110,91,2023,5461.69,45064.0,8.25,0,61.29,812.0,73.65,0.018018817681519618,-1.5629184338696975,-0.6728964258097838,0.3411834877699955
9111,91,2023,2812.44,37674.0,13.4,0,61.55,927.0,72.87,0.02460582895365504,-1.5204981427521325,-0.6763066920203491,0.3916779658669516
9112,91,2023,2773.74,40117.0,14.46,0,57.82,320.0,76.17,0.007976668245382257,-1.8279113610346758,-0.6089103525470815,0.2103054140927678
9171,91,2023,1105.0,283366.0,256.44,0,79.65,16829.0,74.58,0.05938962331401791,0.05317174474810682,-0.98614162285305,0.7667633869263083
9401,94,2023,46791.63,240609.0,5.14,0,72.19,18951.0,69.85,0.07876263980150368,-0.38549477754893396,-0.8168870446883347,0.7688511080008493
9402,94,2023,7030.66,273819.0,38.95,0,60.5,10155.0,70.43,0.037086542570091925,-1.3263755088766174,-0.6149388589676417,0.23486356559608337
9403,94,2023,17514.0,201004.0,11.48,0,73.5,19122.0,69.59,0.09513243517541939,-0.2530722149090636,-0.8476287892010778,0.9223501532230585
9404,94,2023,3922.02,174427.0,44.47,0,70.84,13562.0,71.86,0.07775172421700768,-0.540309801956413,-0.8132630933372995,0.7839464272168771
9410,94,2023,6526.25,123360.0,18.9,0,57.91,5014.0,69.59,0.04064526588845655,-1.5984124465179013,-0.5808742548541871,0.332822507324071
9411,94,2023,6477.65,219497.0,33.89,0,50.81,1509.0,70.45,0.006874809222905096,-2.1512325815481796,-0.44617176507898554,-0.10320415141989976
9413,94,2023,27108.29,67167.0,2.48,0,63.46,5341.0,71.76,0.07951821579049236,-1.1169958242271547,-0.6744619544274398,0.7370003718761939
9415,94,2023,23746.0,109862.0,4.63,0,53.19,3145.0,70.8,0.028626822741257215,-1.9679244651411578,-0.4890993194515752,0.17569746836035782
9416,94,2023,17512.0,355315.0,20.29,0,51.19,2900.0,70.22,0.008161771948834133,-2.0348751687127367,-0.43507908155475084,-0.20309471258228923
9417,94,2023,15683.0,113347.0,7.23,0,48.18,2369.0,70.31,0.0209004208316056,-2.316070189774837,-0.3935979923490522,0.01698341584058235
9418,94,2023,14263.0,251413.0,17.63,0,51.48,2008.0,69.99,0.007986858277018293,-2.0855772563154096,-0.4534785170788459,-0.1081380512036265
9419,94,2023,18034.0,42321.0,2.35,0,65.8,3558.0,68.86,0.0840717374353158,-0.9775689236347398,-0.7265125752698562,0.8351205834747507
9426,94,2023,22004.87,37285.0,1.69,0,66.46,2304.0,70.0,0.06179428724688212,-1.0454578253546802,-0.7513886793284841,0.7228288356079902
9428,94,2023,23813.91,39083.0,1.64,0,54.08,2143.0,70.36,0.054832024153724124,-1.8466902933221783,-0.5024982880400928,0.4125016223056598
9429,94,2023,12941.0,111063.0,8.58,0,35.19,1512.0,70.3,0.013613894816455526,-3.1633122096219415,-0.13477237964190936,-0.3055885992727597
9430,94,2023,2248.0,202988.0,90.3,0,50.56,2325.0,69.07,0.011453879047037263,-2.140648242559153,-0.4404764111393176,-0.06898453252673381
9431,94,2023,3743.64,49131.0,13.12,0,50.22,1408.0,71.41,0.02865807738495044,-2.198196879118034,-0.44204714820624874,0.1606698042763332
9432,94,2023,4330.29,104416.0,24.11,0,50.87,1559.0,71.1,0.014930661967514558,-2.182053213771606,-0.45592147426970636,0.045225036977105365
9435,94,2023,3922.02,136756.0,34.87,0,50.19,1405.0,71.29,0.010273772265933487,-2.2245647167306433,-0.44120613736480024,-0.025287664950571505
9471,94,2023,940.0,403859.0,429.64,0,81.14,37797.0,72.31,0.09358959438814042,0.5354926609963286,-0.9670951031173948,0.8859989536558628
